46,single-cutcat-unif,99,101,106,1.119140625,0.18050448290418145,0,1.0,0.9954000000000001
46,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
46,single-cutcat-unif,79,101,226,1.083984375,0.15559002842500239,0,0.32327472369821075,0.9996
46,single-cutcat-unif,7,116,298,1.087890625,0.22263721155080549,0,0.11315044226404276,0.9891
46,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
46,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
46,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
46,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
46,single-cutcat-unif,7,120,250,1.025390625,0.13937787848771752,0,0.0553439002446768,0.985
46,single-cutcat-unif,101,101,171,1.017578125,0.24972665346741468,0,0.07540502687577066,0.9994
46,single-cutcat-unif,3,101,214,1.119140625,0.11654416222026256,0,0.10821640670055606,0.49240000000000017
46,single-cutcat-unif,13,128,223,1.072265625,0.2223942926998928,0,0.21351697306593195,0.9983
46,single-cutcat-unif,2,101,214,1.244140625,0.007941392222861311,0,0.07052016885868333,0.050899999999999945
46,single-cutcat-unif,270,146,222,1.091796875,0.41020201424388736,0,0.2971431592147931,0.9998
46,single-cutcat-unif,3,101,202,1.119140625,0.1209494033274837,0,0.13372781033835743,0.4282999999999999
46,single-cutcat-unif,37,165,171,1.017578125,0.2762149589495827,0,0.2911474807195975,0.9997
46,single-cutcat-unif,98,101,106,1.048828125,0.2634370204127313,0,0.04953449329139244,0.9956
46,single-cutcat-unif,37,101,106,1.142578125,0.28962019695603486,0,1.0,0.9944000000000002
46,single-cutcat-unif,3,109,394,1.150390625,0.14682150542314176,0,0.15402597973324772,0.4263
47,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
47,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
47,single-cutcat-unif,97,102,306,1.025390625,0.3863726678206763,0,0.10472086651419762,0.9999000000000001
47,single-cutcat-unif,99,101,106,1.119140625,0.18050448290418145,0,1.0,0.9954000000000001
47,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
47,single-cutcat-unif,2,229,342,1.111328125,0.04042318363420965,0,0.21738031599182067,0.02100000000000002
47,single-cutcat-unif,79,101,226,1.083984375,0.15559002842500239,0,0.32327472369821075,0.9996
47,single-cutcat-unif,7,116,298,1.087890625,0.22263721155080549,0,0.11315044226404276,0.9891
47,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
47,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
47,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
47,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
47,single-cutcat-unif,7,120,250,1.025390625,0.13937787848771752,0,0.0553439002446768,0.985
47,single-cutcat-unif,101,101,171,1.017578125,0.24972665346741468,0,0.07540502687577066,0.9994
47,single-cutcat-unif,13,128,223,1.072265625,0.2223942926998928,0,0.21351697306593195,0.9983
47,single-cutcat-unif,2,101,214,1.244140625,0.007941392222861311,0,0.07052016885868333,0.050899999999999945
47,single-cutcat-unif,3,101,202,1.119140625,0.1209494033274837,0,0.13372781033835743,0.4282999999999999
47,single-cutcat-unif,37,165,171,1.017578125,0.2762149589495827,0,0.2911474807195975,0.9997
47,single-cutcat-unif,3,101,322,1.017578125,0.06788255599401095,0,0.041374935934893144,0.49970000000000003
47,single-cutcat-unif,98,101,106,1.048828125,0.2634370204127313,0,0.04953449329139244,0.9956
48,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
48,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
48,single-cutcat-unif,99,101,106,1.119140625,0.18050448290418145,0,1.0,0.9954000000000001
48,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
48,single-cutcat-unif,2,229,342,1.111328125,0.04042318363420965,0,0.21738031599182067,0.02100000000000002
48,single-cutcat-unif,3,101,122,1.6748046875,0.110160989751729,0,0.06179183160060814,0.3568
48,single-cutcat-unif,79,101,226,1.083984375,0.15559002842500239,0,0.32327472369821075,0.9996
48,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
48,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
48,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
48,single-cutcat-unif,2,101,202,1.048828125,0.031151314333511832,0,0.24685305602984026,0.02729999999999999
48,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
48,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
48,single-cutcat-unif,70,103,134,1.111328125,0.1777764813126598,0,0.06131789828045585,0.9980000000000001
48,single-cutcat-unif,7,120,250,1.025390625,0.13937787848771752,0,0.0553439002446768,0.985
48,single-cutcat-unif,13,128,223,1.072265625,0.2223942926998928,0,0.21351697306593195,0.9983
48,single-cutcat-unif,2,101,214,1.244140625,0.007941392222861311,0,0.07052016885868333,0.050899999999999945
48,single-cutcat-unif,3,101,202,1.119140625,0.1209494033274837,0,0.13372781033835743,0.4282999999999999
48,single-cutcat-unif,37,165,171,1.017578125,0.2762149589495827,0,0.2911474807195975,0.9997
48,single-cutcat-unif,3,101,322,1.017578125,0.06788255599401095,0,0.041374935934893144,0.49970000000000003
49,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
49,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
49,single-cutcat-unif,549,117,171,1.267578125,0.3050618576857826,0,0.38771289828594535,1.0
49,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
49,single-cutcat-unif,259,101,458,1.119140625,0.18244811928169313,0,0.13301040200337422,1.0
49,single-cutcat-unif,99,101,106,1.119140625,0.18050448290418145,0,1.0,0.9954000000000001
49,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
49,single-cutcat-unif,79,101,226,1.083984375,0.15559002842500239,0,0.32327472369821075,0.9996
49,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
49,single-cutcat-unif,37,371,203,1.556640625,1.0,0,0.10238544659331306,0.9999000000000001
49,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
49,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
49,single-cutcat-unif,2,101,202,1.048828125,0.031151314333511832,0,0.24685305602984026,0.02729999999999999
49,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
49,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
49,single-cutcat-unif,70,103,134,1.111328125,0.1777764813126598,0,0.06131789828045585,0.9980000000000001
49,single-cutcat-unif,7,120,250,1.025390625,0.13937787848771752,0,0.0553439002446768,0.985
49,single-cutcat-unif,19,105,138,1.1201171875,0.17468735030420174,0,0.04882935896801435,0.9956
49,single-cutcat-unif,2,101,214,1.244140625,0.007941392222861311,0,0.07052016885868333,0.050899999999999945
49,single-cutcat-unif,3,101,322,1.017578125,0.06788255599401095,0,0.041374935934893144,0.49970000000000003
50,single-cutcat-unif,7,105,302,1.025390625,0.20125575714540078,0,0.10960029863767073,0.9887999999999999
50,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
50,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
50,single-cutcat-unif,549,117,171,1.267578125,0.3050618576857826,0,0.38771289828594535,1.0
50,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
50,single-cutcat-unif,67,117,214,1.119140625,0.1899992765209133,0,0.3206638633451401,0.9995
50,single-cutcat-unif,3,133,178,1.0576171875,0.17560921061356363,0,0.022248176378985324,0.3791
50,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
50,single-cutcat-unif,2,109,186,1.048828125,0.05819065110690167,0,0.17606369354970902,0.04590000000000005
50,single-cutcat-unif,19,113,138,1.0576171875,0.19597615917800745,0,0.1942674103547553,0.9958
50,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
50,single-cutcat-unif,37,371,203,1.056640625,0.7631562331008331,0,0.24192074420129497,0.9998
50,single-cutcat-unif,79,101,226,1.083984375,0.15559002842500239,0,0.32327472369821075,0.9996
50,single-cutcat-unif,7,615,114,1.111328125,0.8485502644310683,0,0.13127711946698412,0.9373
50,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
50,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
50,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
50,single-cutcat-unif,2,101,202,1.048828125,0.031151314333511832,0,0.24685305602984026,0.02729999999999999
50,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
50,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
51,single-cutcat-unif,7,105,302,1.025390625,0.20125575714540078,0,0.10960029863767073,0.9887999999999999
51,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
51,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
51,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
51,single-cutcat-unif,3,133,178,1.0576171875,0.17560921061356363,0,0.022248176378985324,0.3791
51,single-cutcat-unif,2,109,186,1.048828125,0.05819065110690167,0,0.17606369354970902,0.04590000000000005
51,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
51,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
51,single-cutcat-unif,37,371,203,1.056640625,0.7631562331008331,0,0.24192074420129497,0.9998
51,single-cutcat-unif,78,101,226,1.080078125,0.22139799594649417,0,0.44239398488635095,0.9996
51,single-cutcat-unif,7,615,114,1.111328125,0.8485502644310683,0,0.13127711946698412,0.9373
51,single-cutcat-unif,19,112,138,1.056640625,0.3125672905626304,0,0.14228341939185316,0.9956999999999999
51,single-cutcat-unif,267,101,294,1.056640625,0.30028098447695734,0,0.38605846092610135,0.9999000000000001
51,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
51,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
51,single-cutcat-unif,1,101,186,1.1201171875,0.008395139233074354,0,0.1392425487576591,0.12450000000000006
51,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
51,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
51,single-cutcat-unif,7,111,114,1.087890625,0.21531621489543973,0,0.04098962210653247,0.9327
51,single-cutcat-unif,7,105,110,1.025390625,0.22769016227042552,0,0.040796092533398914,0.9297
52,single-cutcat-unif,7,105,302,1.025390625,0.20125575714540078,0,0.10960029863767073,0.9887999999999999
52,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
52,single-cutcat-unif,100,101,170,1.048828125,0.20393212013330372,0,0.6734215603172125,0.9995
52,single-cutcat-unif,1,103,138,1.1240234375,0.004152309012167321,0,0.23392706987427964,0.00019999999999997797
52,single-cutcat-unif,5,108,306,1.048828125,0.2009497951106144,0,0.2056513389566864,0.9453999999999999
52,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
52,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
52,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
52,single-cutcat-unif,78,101,226,1.080078125,0.22139799594649417,0,0.44239398488635095,0.9996
52,single-cutcat-unif,7,615,114,1.111328125,0.8485502644310683,0,0.13127711946698412,0.9373
52,single-cutcat-unif,519,141,138,1.0615234375,0.384294706996477,0,1.0,0.9990000000000001
52,single-cutcat-unif,267,101,294,1.056640625,0.30028098447695734,0,0.38605846092610135,0.9999000000000001
52,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
52,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
52,single-cutcat-unif,1,101,186,1.1201171875,0.008395139233074354,0,0.1392425487576591,0.12450000000000006
52,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
52,single-cutcat-unif,107,133,294,1.080078125,0.25704530733788555,0,0.6766419279020877,1.0
52,single-cutcat-unif,3,101,106,1.048828125,0.10829673177817843,0,0.04308591164560197,0.354
52,single-cutcat-unif,7,111,114,1.087890625,0.21531621489543973,0,0.04098962210653247,0.9327
52,single-cutcat-unif,7,112,346,1.025390625,0.17084605229277405,0,0.3511941669621021,0.992
53,single-cutcat-unif,7,101,682,1.0615234375,0.15830741452910424,0,0.3889507578088147,0.9969
53,single-cutcat-unif,7,105,302,1.025390625,0.20125575714540078,0,0.10960029863767073,0.9887999999999999
53,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
53,single-cutcat-unif,78,101,202,1.306640625,0.39856516294375827,0,0.269241200578592,1.0
53,single-cutcat-unif,1,103,138,1.1240234375,0.004152309012167321,0,0.23392706987427964,0.00019999999999997797
53,single-cutcat-unif,5,108,306,1.048828125,0.2009497951106144,0,0.2056513389566864,0.9453999999999999
53,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
53,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
53,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
53,single-cutcat-unif,7,615,114,1.111328125,0.8485502644310683,0,0.13127711946698412,0.9373
53,single-cutcat-unif,10,485,182,1.146484375,0.7817678354932752,0,0.19551137110594582,0.9942
53,single-cutcat-unif,519,141,138,1.0615234375,0.384294706996477,0,1.0,0.9990000000000001
53,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
53,single-cutcat-unif,267,101,294,1.056640625,0.30028098447695734,0,0.38605846092610135,0.9999000000000001
53,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
53,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
53,single-cutcat-unif,1,101,186,1.1201171875,0.008395139233074354,0,0.1392425487576591,0.12450000000000006
53,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
53,single-cutcat-unif,519,357,186,1.0576171875,0.7078938116938456,0,0.33452293243041975,0.9999000000000001
53,single-cutcat-unif,7,111,114,1.087890625,0.21531621489543973,0,0.04098962210653247,0.9327
54,single-cutcat-unif,7,101,682,1.0615234375,0.15830741452910424,0,0.3889507578088147,0.9969
54,single-cutcat-unif,67,101,238,1.056640625,0.2873407820986449,0,0.32243693070912005,0.9996
54,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
54,single-cutcat-unif,78,101,202,1.306640625,0.39856516294375827,0,0.269241200578592,1.0
54,single-cutcat-unif,1,103,138,1.1240234375,0.004152309012167321,0,0.23392706987427964,0.00019999999999997797
54,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
54,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
54,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
54,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
54,single-cutcat-unif,519,141,138,1.0615234375,0.384294706996477,0,1.0,0.9990000000000001
54,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
54,single-cutcat-unif,267,101,294,1.056640625,0.30028098447695734,0,0.38605846092610135,0.9999000000000001
54,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
54,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
54,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
54,single-cutcat-unif,519,357,186,1.0576171875,0.7078938116938456,0,0.33452293243041975,0.9999000000000001
54,single-cutcat-unif,5,166,114,1.087890625,0.19944238550101764,0,0.19615660698537707,0.8493999999999999
54,single-cutcat-unif,7,101,298,1.029296875,0.19914796562438516,0,0.19789509824983623,0.9886000000000001
54,single-cutcat-unif,519,101,306,1.0263671875,0.18700520599540496,0,0.7361926345221737,0.9999000000000001
54,single-cutcat-unif,7,103,690,1.109375,0.1455975157168855,0,0.5420707949185127,0.9965999999999999
55,single-cutcat-unif,7,101,682,1.0615234375,0.15830741452910424,0,0.3889507578088147,0.9969
55,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
55,single-cutcat-unif,78,101,202,1.306640625,0.39856516294375827,0,0.269241200578592,1.0
55,single-cutcat-unif,1,103,138,1.1240234375,0.004152309012167321,0,0.23392706987427964,0.00019999999999997797
55,single-cutcat-unif,3,109,186,1.291015625,0.11487693775020658,0,0.015773840043205686,0.4619
55,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
55,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
55,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
55,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
55,single-cutcat-unif,577,101,234,1.017578125,0.1877427547345996,0,1.0,0.9996
55,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
55,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
55,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
55,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
55,single-cutcat-unif,11,101,682,1.1474609375,0.22035314771865047,0,0.31844572133863935,0.9999000000000001
55,single-cutcat-unif,5,166,114,1.087890625,0.19944238550101764,0,0.19615660698537707,0.8493999999999999
55,single-cutcat-unif,519,101,306,1.0263671875,0.18700520599540496,0,0.7361926345221737,0.9999000000000001
55,single-cutcat-unif,10,613,294,1.052734375,0.6263334185988061,0,0.5180151356672613,0.9989
55,single-cutcat-unif,7,103,690,1.109375,0.1455975157168855,0,0.5420707949185127,0.9965999999999999
55,single-cutcat-unif,10,101,216,1.259765625,0.1751554397616114,0,0.2320186312814798,0.9971000000000001
56,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
56,single-cutcat-unif,78,101,202,1.306640625,0.39856516294375827,0,0.269241200578592,1.0
56,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
56,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
56,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
56,single-cutcat-unif,1,117,294,1.310546875,0.014554319450882813,0,0.34249953303250036,0.0006000000000000449
56,single-cutcat-unif,13,112,602,1.072265625,0.2570504832992738,0,0.319974542287476,0.9999000000000001
56,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
56,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
56,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
56,single-cutcat-unif,7,101,306,1.01953125,0.17808644324101344,0,0.12106398637728004,0.9891000000000001
56,single-cutcat-unif,11,101,682,1.1474609375,0.22035314771865047,0,0.31844572133863935,0.9999000000000001
56,single-cutcat-unif,39,105,306,1.01953125,0.24775704272187632,0,0.2857445723036386,0.9999000000000001
56,single-cutcat-unif,1,103,266,1.2490234375,0.00834372628375347,0,0.0810046291680464,0.00019999999999997797
56,single-cutcat-unif,77,102,202,1.087890625,0.38629022075505975,0,0.10027242403406605,0.9994
56,single-cutcat-unif,7,103,152,1.2578125,0.2148843584968005,0,1.0,0.9628000000000001
56,single-cutcat-unif,7,101,194,1.3115234375,0.20114676405244558,0,0.6402487368764175,0.9777000000000001
56,single-cutcat-unif,7,103,690,1.109375,0.1455975157168855,0,0.5420707949185127,0.9965999999999999
56,single-cutcat-unif,10,101,216,1.259765625,0.1751554397616114,0,0.2320186312814798,0.9971000000000001
56,single-cutcat-unif,29,614,105,1.087890625,0.9004363630273154,0,0.28593387106632073,0.9959
57,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
57,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
57,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
57,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
57,single-cutcat-unif,1,117,294,1.310546875,0.014554319450882813,0,0.34249953303250036,0.0006000000000000449
57,single-cutcat-unif,75,101,298,1.1943359375,0.3794880431580974,0,0.1421684353866603,0.9999000000000001
57,single-cutcat-unif,17,101,138,1.1201171875,0.1755791629985477,0,0.27322377383125707,0.9945
57,single-cutcat-unif,10,101,294,1.271484375,0.1937440669728489,0,0.32356136927526763,0.9987
57,single-cutcat-unif,35,101,186,1.3076171875,0.3036977867342459,0,0.1158882999299522,0.9998
57,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
57,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
57,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
57,single-cutcat-unif,1,103,266,1.2490234375,0.00834372628375347,0,0.0810046291680464,0.00019999999999997797
57,single-cutcat-unif,77,102,202,1.087890625,0.38629022075505975,0,0.10027242403406605,0.9994
57,single-cutcat-unif,7,111,210,1.51953125,0.13151134341150714,0,0.23576784729392705,0.9802
57,single-cutcat-unif,7,101,306,1.02734375,0.11965867381762231,0,0.25480755847418896,0.9898
57,single-cutcat-unif,7,103,690,1.109375,0.1455975157168855,0,0.5420707949185127,0.9965999999999999
57,single-cutcat-unif,13,101,458,1.072265625,0.16223853825472806,0,0.5003389873124456,1.0
57,single-cutcat-unif,13,104,346,1.322265625,0.22040009607802502,0,0.44128021364731496,0.9999000000000001
57,single-cutcat-unif,10,101,216,1.259765625,0.1751554397616114,0,0.2320186312814798,0.9971000000000001
58,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
58,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
58,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
58,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
58,single-cutcat-unif,1,117,294,1.310546875,0.014554319450882813,0,0.34249953303250036,0.0006000000000000449
58,single-cutcat-unif,75,101,298,1.1943359375,0.3794880431580974,0,0.1421684353866603,0.9999000000000001
58,single-cutcat-unif,5,101,266,1.0263671875,0.028180254031525145,0,0.5671533602998973,0.9368000000000001
58,single-cutcat-unif,35,101,186,1.3076171875,0.3036977867342459,0,0.1158882999299522,0.9998
58,single-cutcat-unif,29,101,138,1.0810546875,0.33387369262361855,0,0.09275603132398547,0.9975999999999999
58,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
58,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
58,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
58,single-cutcat-unif,17,101,144,1.5732421875,0.3327833102558338,0,0.4089279220857139,0.998
58,single-cutcat-unif,327,103,186,1.015625,0.3925221393316745,0,0.09382214510099088,0.9994
58,single-cutcat-unif,3,101,314,1.3076171875,0.11349752988626777,0,0.411137116563414,0.4719
58,single-cutcat-unif,1,103,266,1.2490234375,0.00834372628375347,0,0.0810046291680464,0.00019999999999997797
58,single-cutcat-unif,77,118,202,1.072265625,0.44276096708595836,0,0.15542582818507786,0.9997
58,single-cutcat-unif,77,102,202,1.087890625,0.38629022075505975,0,0.10027242403406605,0.9994
58,single-cutcat-unif,7,111,210,1.51953125,0.13151134341150714,0,0.23576784729392705,0.9802
58,single-cutcat-unif,7,368,210,1.50390625,0.43577855344626715,0,0.028863233216650394,0.9813
59,single-cutcat-unif,7,101,202,1.056640625,0.2247984426533365,0,0.07286200046086405,0.9762000000000002
59,single-cutcat-unif,10,101,294,1.021484375,0.2653140845002987,0,0.31657580184825385,0.9971
59,single-cutcat-unif,3,101,186,1.0263671875,0.10655395969243919,0,0.008092368209018893,0.37870000000000004
59,single-cutcat-unif,3,101,186,1.0576171875,0.1310333241551145,0,0.02450871769965379,0.369
59,single-cutcat-unif,1,117,294,1.310546875,0.014554319450882813,0,0.34249953303250036,0.0006000000000000449
59,single-cutcat-unif,141,102,722,1.072265625,0.13868842393927863,0,0.4802073855567839,1.0
59,single-cutcat-unif,5,101,266,1.0263671875,0.028180254031525145,0,0.5671533602998973,0.9368000000000001
59,single-cutcat-unif,35,101,186,1.3076171875,0.3036977867342459,0,0.1158882999299522,0.9998
59,single-cutcat-unif,13,101,202,1.259765625,0.4070284526723532,0,0.2822253654940418,0.9984000000000001
59,single-cutcat-unif,5,102,306,1.025390625,0.20711567411500914,0,0.2453105563583658,0.9446000000000001
59,single-cutcat-unif,65,101,243,1.017578125,0.27731240012638464,0,0.29027356434239737,0.9997
59,single-cutcat-unif,17,101,144,1.5732421875,0.3327833102558338,0,0.4089279220857139,0.998
59,single-cutcat-unif,3,101,314,1.3076171875,0.11349752988626777,0,0.411137116563414,0.4719
59,single-cutcat-unif,70,103,170,1.015625,0.18662059277219895,0,0.047571027528998854,0.9994
59,single-cutcat-unif,42,181,186,1.271484375,0.8711875644393654,0,1.0,0.9999000000000001
